name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;981;0;727;3073;1031;3073;1008;0
header;182;158;182;191;1811;191;1811;158
A;973;224;973;252;995;252;995;224
B;915;884;915;895;922;895;922;884
B;981;909;981;937;1002;937;1002;909
D;946;1495;946;1510;968;1510;968;1495
C;980;1569;980;1599;1002;1599;1002;1569
B;815;1994;815;2010;824;2010;824;1994
A;893;2030;893;2046;901;2046;901;2030
B;956;2169;956;2185;964;2185;964;2169
D;983;2241;983;2268;1004;2268;1004;2241
A;767;2763;767;2778;775;2778;775;2763
A;873;2866;873;2871;878;2871;878;2866
A;927;2967;927;2967;928;2967;928;2967
