name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;142;0;200;3075;1258;3075;1143;0
header;141;123;141;161;1777;161;1777;123
A;635;159;635;160;636;160;636;159
A;943;191;943;219;967;219;967;191
A;231;203;231;219;239;219;239;203
D;384;247;384;263;393;263;393;247
D;792;706;792;723;801;723;801;706
B;946;873;946;903;968;903;968;873
D;614;986;614;1003;624;1003;624;986
A;267;1032;267;1048;275;1048;275;1032
A;509;1033;509;1049;517;1049;517;1033
A;825;1106;825;1107;827;1107;827;1106
A;327;1261;327;1278;337;1278;337;1261
A;308;1274;308;1285;315;1285;315;1274
B;643;1311;643;1327;652;1327;652;1311
B;920;1312;920;1328;929;1328;929;1312
B;391;1539;391;1555;400;1555;400;1539
C;946;1549;946;1581;969;1581;969;1549
A;692;1813;692;1829;700;1829;700;1813
B;708;1860;708;1875;716;1875;716;1860
A;316;1886;316;1887;318;1887;318;1886
B;466;1906;466;1922;474;1922;474;1906
A;1023;1937;1023;1937;1023;1937;1023;1937
D;947;2222;947;2248;969;2248;969;2222
A;921;2308;921;2308;921;2308;921;2308
B;725;2417;725;2433;735;2433;735;2417
A;389;2577;389;2577;389;2577;389;2577
A;899;2585;899;2587;900;2587;900;2585
A;207;2690;207;2706;217;2706;217;2690
A;215;2877;215;2904;224;2904;224;2877
B;484;2878;484;2908;493;2908;493;2878
A;258;2916;258;2916;259;2916;259;2916
