name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;130;0;222;3067;896;3067;919;0
header;31;152;31;184;1698;184;1698;152
A;881;219;881;247;903;247;903;219
A;854;731;854;737;859;737;859;731
B;879;885;879;915;900;915;900;885
C;470;1565;470;1584;485;1584;485;1565
C;873;1577;873;1606;894;1606;894;1577
D;870;2248;870;2277;891;2277;891;2248
A;473;2303;473;2308;479;2308;479;2303
B;647;2477;647;2496;662;2496;662;2477
B;643;2618;643;2635;657;2635;657;2618
C;719;2855;719;2886;747;2886;747;2855
C;562;2899;562;2918;577;2918;577;2899
