name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;369;0;530;3067;1013;3067;1036;0
header;184;148;184;185;1820;185;1820;148
A;976;213;976;241;997;241;997;213
A;565;370;565;382;573;382;573;370
B;983;883;983;910;1002;910;1002;883
B;589;992;589;1011;603;1011;603;992
B;949;1126;949;1145;964;1145;964;1126
B;619;1374;619;1389;641;1389;641;1374
B;816;1456;816;1471;825;1471;825;1456
A;595;1457;595;1473;603;1473;603;1457
A;979;1460;979;1462;981;1462;981;1460
C;980;1556;980;1584;1001;1584;1001;1556
B;841;1559;841;1578;854;1578;854;1559
B;586;1979;586;1995;595;1995;595;1979
D;984;2233;984;2260;1006;2260;1006;2233
A;530;2536;530;2551;538;2551;538;2536
A;739;2571;739;2586;747;2586;747;2571
A;909;2641;909;2655;917;2655;917;2641
