name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;398;0;583;3081;1057;3081;1057;0
header;220;132;220;162;1856;162;1856;132
A;1021;199;1021;227;1043;227;1043;199
B;795;204;795;219;804;219;804;204
B;713;384;713;400;722;400;722;384
B;841;523;841;539;850;539;850;523
A;994;616;994;631;1003;631;1003;616
B;1023;875;1023;902;1043;902;1043;875
B;859;884;859;899;879;899;879;884
A;597;995;597;1002;604;1002;604;995
B;658;1213;658;1228;667;1228;667;1213
A;845;1315;845;1321;851;1321;851;1315
B;664;1340;664;1356;687;1356;687;1340
B;651;1439;651;1465;671;1465;671;1439
C;1018;1549;1018;1577;1039;1577;1039;1549
B;531;2025;531;2041;553;2041;553;2025
B;696;2096;696;2112;718;2112;718;2096
B;959;2096;959;2111;981;2111;981;2096
D;1019;2176;1019;2204;1041;2204;1041;2176
B;550;2563;550;2582;565;2582;565;2563
A;828;2945;828;2950;832;2950;832;2945
