name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;8;0;8;3075;891;3075;891;0
header;25;168;25;202;1674;202;1674;168
A;856;1469;856;1495;877;1495;877;1469
B;677;1604;677;1630;692;1630;692;1604
B;659;1779;659;1805;667;1805;667;1779
A;9;1956;9;1958;10;1958;10;1956
B;856;2135;856;2165;880;2165;880;2135
A;12;2274;12;2274;12;2274;12;2274
A;666;2517;666;2543;683;2543;683;2517
B;369;2552;369;2577;390;2577;390;2552
A;8;2748;8;2752;10;2752;10;2748
A;10;2806;10;2807;10;2807;10;2806
B;686;2832;686;2865;713;2865;713;2832
A;9;2942;9;2944;9;2944;9;2942
