name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;974;0;951;3067;1778;3067;1524;0
header;178;181;178;215;1821;215;1821;181
A;983;244;983;272;1007;272;1007;244
B;1475;431;1475;449;1489;449;1489;431
B;1430;662;1430;678;1439;678;1439;662
C;1401;711;1401;739;1425;739;1425;711
B;984;929;984;957;1006;957;1006;929
B;1145;949;1145;968;1160;968;1160;949
A;1024;1088;1024;1104;1032;1104;1032;1088
A;1613;1192;1613;1203;1621;1203;1621;1192
C;980;1601;980;1630;1001;1630;1001;1601
B;1511;1770;1511;1785;1530;1785;1530;1770
B;1563;1779;1563;1795;1571;1795;1571;1779
A;1554;1918;1554;1934;1562;1934;1562;1918
A;1654;1965;1654;1980;1662;1980;1662;1965
B;1343;2056;1343;2075;1358;2075;1358;2056
D;981;2276;981;2303;1000;2303;1000;2276
A;1479;2288;1479;2304;1487;2304;1487;2288
D;1538;2461;1538;2488;1570;2488;1570;2461
B;1618;2562;1618;2580;1634;2580;1634;2562
A;1167;2611;1167;2625;1174;2625;1174;2611
A;1382;2780;1382;2806;1389;2806;1389;2780
B;1373;2850;1373;2876;1382;2876;1382;2850
D;991;2886;991;2900;1000;2900;1000;2886
B;1460;2887;1460;2902;1478;2902;1478;2887
B;1613;2894;1613;2913;1631;2913;1631;2894
