name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;905;0;836;3073;1464;3073;1023;0
header;37;133;37;169;1710;169;1710;133
B;882;853;882;879;902;879;902;853
D;1101;1246;1101;1264;1115;1264;1115;1246
C;871;1375;871;1403;893;1403;893;1375
B;913;1893;913;1912;927;1912;927;1893
A;1226;2201;1226;2205;1231;2205;1231;2201
A;1076;2393;1076;2397;1081;2397;1081;2393
D;860;2528;860;2555;882;2555;882;2528
A;1011;2667;1011;2693;1019;2693;1019;2667
B;1095;2703;1095;2728;1113;2728;1113;2703
A;1396;2808;1396;2810;1398;2810;1398;2808
A;1418;2829;1418;2832;1424;2832;1424;2829
