name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;86;0;201;3077;860;3077;860;0
header;59;169;59;201;1649;201;1649;169
A;824;237;824;265;847;265;847;237
A;697;241;697;246;702;246;702;241
B;543;562;543;583;559;583;559;562
A;498;597;498;597;499;597;499;597
B;825;917;825;944;846;944;846;917
A;490;1526;490;1529;496;1529;496;1526
C;822;1598;822;1629;844;1629;844;1598
D;825;2267;825;2298;849;2298;849;2267
A;565;2435;565;2436;566;2436;566;2435
A;758;2573;758;2574;761;2574;761;2573
B;631;2728;631;2746;646;2746;646;2728
