name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;654;0;677;3075;1694;3075;1532;0
header;196;177;196;211;1817;211;1817;177
A;997;245;997;272;1018;272;1018;245
B;1072;324;1072;338;1094;338;1094;324
A;1297;389;1297;401;1304;401;1304;389
B;973;397;973;409;981;409;981;397
C;845;708;845;728;860;728;860;708
B;1409;1266;1409;1284;1423;1284;1423;1266
A;1144;1685;1144;1700;1158;1700;1158;1685
B;997;1810;997;1837;1019;1837;1019;1810
A;781;1826;781;1832;786;1832;786;1826
C;989;2453;989;2482;1012;2482;1012;2453
B;1519;2479;1519;2497;1534;2497;1534;2479
B;1115;2517;1115;2535;1130;2535;1130;2517
