name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;373;0;327;3059;1535;3059;1143;0
header;148;164;148;199;1790;199;1790;164
B;856;445;856;460;876;460;876;445
B;929;651;929;666;951;666;951;651
B;1004;1243;1004;1262;1019;1262;1019;1243
B;833;1524;833;1542;848;1542;848;1524
A;1100;1698;1100;1698;1101;1698;1101;1698
B;458;1906;458;1921;480;1921;480;1906
B;786;1906;786;1920;807;1920;807;1906
B;1223;1913;1223;1938;1241;1938;1241;1913
A;1391;2382;1391;2392;1398;2392;1398;2382
A;1330;2405;1330;2409;1335;2409;1335;2405
B;616;2500;616;2526;637;2526;637;2500
A;683;2685;683;2700;691;2700;691;2685
