name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;69;0;178;3077;894;3077;894;0
header;71;183;71;218;1689;218;1689;183
A;858;241;858;269;885;269;885;241
B;830;296;830;312;840;312;840;296
D;265;851;265;866;275;866;275;851
B;858;914;858;941;877;941;877;914
B;207;1125;207;1140;217;1140;217;1125
A;696;1221;696;1222;697;1222;697;1221
A;694;1233;694;1237;698;1237;698;1233
A;193;1311;193;1326;202;1326;202;1311
B;664;1578;664;1605;677;1605;677;1578
C;857;1583;857;1612;877;1612;877;1583
D;862;2257;862;2284;885;2284;885;2257
B;218;2515;218;2535;233;2535;233;2515
A;380;2823;380;2824;380;2824;380;2823
B;392;2926;392;2941;413;2941;413;2926
