name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;784;0;508;3067;995;3067;995;0
header;160;167;160;197;1786;197;1786;167
A;962;232;962;258;983;258;983;232
A;937;563;937;568;943;568;943;563
B;957;904;957;934;979;934;979;904
C;955;1587;955;1614;976;1614;976;1587
B;966;1829;966;1845;988;1845;988;1829
A;753;1898;753;1925;769;1925;769;1898
D;878;2026;878;2041;886;2041;886;2026
B;794;2087;794;2113;802;2113;802;2087
A;721;2107;721;2119;728;2119;728;2107
D;962;2247;962;2274;984;2274;984;2247
A;653;2834;653;2849;660;2849;660;2834
A;893;2834;893;2850;901;2850;901;2834
B;778;2903;778;2920;786;2920;786;2903
