name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;410;0;433;3085;883;3085;906;0
header;35;184;35;215;1682;215;1682;184
A;854;248;854;276;877;276;877;248
B;856;935;856;963;877;963;877;935
B;717;1136;717;1151;726;1151;726;1136
C;855;1613;855;1641;876;1641;876;1613
D;851;2283;851;2311;873;2311;873;2283
B;746;2380;746;2395;755;2395;755;2380
B;734;2568;734;2584;742;2584;742;2568
B;512;2659;512;2678;528;2678;528;2659
D;823;2795;823;2812;832;2812;832;2795
A;453;2845;453;2861;461;2861;461;2845
B;819;2934;819;2951;830;2951;830;2934
