name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;443;0;535;3067;1066;3067;1066;0
header;202;149;202;195;1837;195;1837;149
A;994;223;994;251;1016;251;1016;223
A;976;240;976;240;977;240;977;240
B;447;281;447;297;457;297;457;281
B;992;897;992;924;1013;924;1013;897
B;661;1487;661;1513;695;1513;695;1487
C;989;1570;989;1598;1009;1598;1009;1570
B;943;1853;943;1880;976;1880;976;1853
D;994;2247;994;2273;1015;2273;1015;2247
A;658;2523;658;2538;667;2538;667;2523
B;761;2532;761;2556;780;2556;780;2532
B;1023;2534;1023;2558;1042;2558;1042;2534
B;914;2707;914;2742;927;2742;927;2707
