name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;549;0;386;3093;1007;3093;1007;0
header;178;140;178;176;1811;176;1811;140
A;975;210;975;236;996;236;996;210
D;907;261;907;276;916;276;916;261
A;970;274;970;278;973;278;973;274
B;944;532;944;551;959;551;959;532
A;604;716;604;731;613;731;613;716
B;975;882;975;911;996;911;996;882
B;578;1040;578;1056;587;1056;587;1040
D;528;1534;528;1549;550;1549;550;1534
B;500;1542;500;1562;515;1562;515;1542
C;969;1550;969;1579;989;1579;989;1550
B;880;2037;880;2053;903;2053;903;2037
D;968;2217;968;2247;992;2247;992;2217
A;432;2233;432;2248;440;2248;440;2233
B;515;2464;515;2491;525;2491;525;2464
C;590;2578;590;2596;608;2596;608;2578
