name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;459;0;781;3059;1794;3059;1834;0
header;230;192;230;225;1829;225;1829;192
A;1575;568;1575;583;1585;583;1585;568
B;1479;652;1479;666;1499;666;1499;652
A;1537;661;1537;677;1546;677;1546;661
B;865;709;865;725;875;725;875;709
A;1661;757;1661;773;1670;773;1670;757
B;727;803;727;819;737;819;737;803
A;1771;814;1771;822;1777;822;1777;814
A;1255;850;1255;865;1263;865;1263;850
B;1713;851;1713;867;1721;867;1721;851
B;899;897;899;913;908;913;908;897
B;1464;943;1464;960;1474;960;1474;943
B;876;981;876;995;898;995;898;981
A;934;989;934;1005;942;1005;942;989
A;1345;990;1345;1005;1353;1005;1353;990
A;805;1081;805;1087;811;1087;811;1081
B;1460;1083;1460;1100;1469;1100;1469;1083
A;806;1097;806;1099;810;1099;810;1097
A;1143;1221;1143;1238;1153;1238;1153;1221
D;1697;1225;1697;1242;1707;1242;1707;1225
A;1149;1268;1149;1285;1157;1285;1157;1268
A;1587;1271;1587;1286;1596;1286;1596;1271
B;908;1307;908;1322;930;1322;930;1307
B;1531;1316;1531;1331;1541;1331;1541;1316
B;633;1409;633;1425;642;1425;642;1409
B;1444;1492;1444;1508;1465;1508;1465;1492
B;1033;1549;1033;1564;1042;1564;1042;1549
B;1220;1585;1220;1600;1243;1600;1243;1585
A;1281;1595;1281;1611;1289;1611;1289;1595
B;1538;1596;1538;1613;1547;1613;1547;1596
A;911;1641;911;1657;921;1657;921;1641
B;868;1679;868;1695;890;1695;890;1679
A;929;1688;929;1704;937;1704;937;1688
B;1546;1690;1546;1706;1555;1706;1555;1690
A;1139;1735;1139;1751;1147;1751;1147;1735
B;1019;1871;1019;1887;1040;1887;1040;1871
B;1527;1881;1527;1897;1537;1897;1537;1881
B;1426;1920;1426;1935;1449;1935;1449;1920
A;1484;1929;1484;1945;1492;1945;1492;1929
B;1566;2013;1566;2029;1589;2029;1589;2013
A;1626;2023;1626;2039;1637;2039;1637;2023
B;677;2065;677;2081;686;2081;686;2065
A;1316;2114;1316;2130;1324;2130;1324;2114
B;1473;2152;1473;2167;1493;2167;1493;2152
A;884;2160;884;2176;892;2176;892;2160
A;1537;2162;1537;2177;1546;2177;1546;2162
B;956;2252;956;2271;970;2271;970;2252
A;1451;2254;1451;2270;1459;2270;1459;2254
D;740;2394;740;2410;749;2410;749;2394
A;1105;2395;1105;2411;1113;2411;1113;2395
A;1701;2395;1701;2411;1709;2411;1709;2395
B;940;2733;940;2748;960;2748;960;2733
B;994;2769;994;2784;1017;2784;1017;2769
B;968;2839;968;2853;990;2853;990;2839
B;1489;2841;1489;2856;1511;2856;1511;2841
C;1426;2842;1426;2868;1451;2868;1451;2842
B;1105;2847;1105;2872;1123;2872;1123;2847
B;986;2874;986;2890;1007;2890;1007;2874
B;1469;2876;1469;2893;1490;2893;1490;2876
