name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;347;0;393;3073;893;3073;893;0
header;46;154;46;192;1671;192;1671;154
A;850;220;850;248;873;248;873;220
B;855;896;855;923;875;923;875;896
B;464;1479;464;1494;484;1494;484;1479
B;569;1486;569;1511;588;1511;588;1486
C;856;1563;856;1595;878;1595;878;1563
D;521;1850;521;1866;529;1866;529;1850
A;599;1851;599;1866;607;1866;607;1851
B;548;2166;548;2183;557;2183;557;2166
D;701;2236;701;2252;709;2252;709;2236
D;855;2242;855;2269;876;2269;876;2242
A;761;2388;761;2393;766;2393;766;2388
A;413;2724;413;2740;421;2740;421;2724
B;652;2724;652;2740;661;2740;661;2724
B;734;2821;734;2846;751;2846;751;2821
