name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;426;0;587;3071;989;3071;989;0
header;160;145;160;178;1777;178;1777;145
A;955;209;955;238;977;238;977;209
B;690;821;690;833;697;833;697;821
A;749;876;749;876;749;876;749;876
B;954;882;954;911;977;911;977;882
A;745;1145;745;1157;753;1157;753;1145
B;506;1283;506;1295;513;1295;513;1283
D;758;1328;758;1342;765;1342;765;1328
D;645;1602;645;1618;668;1618;668;1602
A;970;1639;970;1654;993;1654;993;1639
C;955;1765;955;1797;978;1797;978;1765
B;776;1804;776;1819;786;1819;786;1804
B;685;2083;685;2099;694;2099;694;2083
B;571;2119;571;2135;580;2135;580;2119
D;867;2188;867;2204;876;2204;876;2188
A;553;2259;553;2274;561;2274;561;2259
B;722;2326;722;2345;738;2345;738;2326
D;957;2435;957;2462;979;2462;979;2435
B;682;2678;682;2693;691;2693;691;2678
B;928;2816;928;2832;937;2832;937;2816
A;630;2818;630;2832;638;2832;638;2818
