name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;265;0;357;3067;1771;3067;1481;0
header;199;173;199;209;1809;209;1809;173
A;997;239;997;268;1019;268;1019;239
A;1114;1084;1114;1129;1148;1129;1148;1084
A;998;1494;998;1494;998;1494;998;1494
B;999;1513;999;1541;1021;1541;1021;1513
A;1460;2032;1460;2044;1467;2044;1467;2032
A;620;2033;620;2046;627;2046;627;2033
A;1623;2153;1623;2173;1637;2173;1637;2153
B;661;2160;661;2176;670;2176;670;2160
C;998;2188;998;2217;1020;2217;1020;2188
B;1631;2382;1631;2401;1646;2401;1646;2382
A;1395;2433;1395;2448;1403;2448;1403;2433
A;1206;2580;1206;2592;1214;2592;1214;2580
B;727;2650;727;2678;743;2678;743;2650
D;994;2694;994;2722;1016;2722;1016;2694
