name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;603;0;511;3071;1054;3071;1031;0
header;194;127;194;169;1830;169;1830;127
A;996;196;996;224;1018;224;1018;196
B;743;341;743;360;757;360;757;341
B;998;878;998;905;1020;905;1020;878
B;1030;1203;1030;1217;1051;1217;1051;1203
A;784;1334;784;1338;789;1338;789;1334
B;878;1334;878;1352;892;1352;892;1334
C;1002;1537;1002;1568;1025;1568;1025;1537
A;935;1962;935;1979;943;1979;943;1962
D;1012;2227;1012;2255;1033;2255;1033;2227
B;575;2454;575;2472;590;2472;590;2454
