name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;245;0;406;3067;854;3067;969;0
header;164;140;164;188;1814;188;1814;140
B;466;359;466;379;482;379;482;359
A;382;979;382;981;382;981;382;979
B;746;1823;746;1839;755;1839;755;1823
B;397;2033;397;2048;406;2048;406;2033
D;644;2137;644;2154;652;2154;652;2137
A;597;2172;597;2189;606;2189;606;2172
D;668;2209;668;2224;676;2224;676;2209
A;562;2243;562;2259;571;2259;571;2243
D;388;2278;388;2294;396;2294;396;2278
A;381;2348;381;2363;389;2363;389;2348
D;845;2348;845;2364;854;2364;854;2348
D;868;2420;868;2435;876;2435;876;2420
B;462;2521;462;2542;477;2542;477;2521
