name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;77;0;235;3077;1425;3077;1448;0
header;77;143;77;181;1697;181;1697;143
A;395;84;395;87;397;87;397;84
A;875;213;875;241;898;241;898;213
B;1029;866;1029;882;1039;882;1039;866
B;873;901;873;930;894;930;894;901
C;530;1005;530;1024;545;1024;545;1005
B;239;1006;239;1022;248;1022;248;1006
B;1011;1225;1011;1240;1031;1240;1031;1225
B;841;1238;841;1254;850;1254;850;1238
B;1192;1560;1192;1574;1201;1574;1201;1560
C;867;1575;867;1603;887;1603;887;1575
B;1160;1974;1160;1990;1169;1990;1169;1974
D;865;2240;865;2266;885;2266;885;2240
A;527;2250;527;2266;536;2266;536;2250
A;1003;2390;1003;2405;1011;2405;1011;2390
B;441;2618;441;2637;457;2637;457;2618
A;739;2835;739;2837;739;2837;739;2835
