name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;612;0;962;3095;1015;3095;1015;0
header;195;175;195;213;1821;213;1821;175
A;995;241;995;268;1019;268;1019;241
B;988;912;988;940;1009;940;1009;912
B;889;1013;889;1032;904;1032;904;1013
A;963;1302;963;1313;969;1313;969;1302
C;982;1582;982;1610;1002;1610;1002;1582
A;957;2037;957;2049;964;2049;964;2037
D;986;2272;986;2299;1006;2299;1006;2272
A;996;2637;996;2639;998;2639;998;2637
A;999;2783;999;2787;1002;2787;1002;2783
A;998;2929;998;2932;1000;2932;1000;2929
