name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;237;0;260;3071;1010;3071;1171;0
header;187;147;187;190;1822;190;1822;147
B;996;1170;996;1186;1006;1186;1006;1170
B;422;1577;422;1604;441;1604;441;1577
A;611;1679;611;1695;619;1695;619;1679
B;483;2004;483;2022;498;2022;498;2004
B;791;2242;791;2257;801;2257;801;2242
B;542;2244;542;2270;564;2270;564;2244
B;849;2335;849;2361;868;2361;868;2335
C;853;2546;853;2572;879;2572;879;2546
C;957;2826;957;2852;981;2852;981;2826
B;715;2863;715;2888;724;2888;724;2863
