name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;547;0;547;3063;1589;3063;1474;0
header;29;205;29;240;1638;240;1638;205
A;818;277;818;305;840;305;840;277
A;1347;404;1347;407;1349;407;1349;404
B;615;599;615;626;658;626;658;599
A;563;615;563;620;599;620;599;615
A;957;652;957;652;958;652;958;652
A;1480;852;1480;852;1480;852;1480;852
B;815;928;815;955;838;955;838;928
D;1481;977;1481;993;1490;993;1490;977
B;1396;1115;1396;1134;1403;1134;1403;1115
B;1263;1568;1263;1589;1278;1589;1278;1568
D;1343;1605;1343;1622;1352;1622;1352;1605
C;810;1611;810;1639;831;1639;831;1611
D;809;2285;809;2314;831;2314;831;2285
A;632;2410;632;2411;634;2411;634;2410
B;723;2762;723;2780;737;2780;737;2762
