name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;109;0;340;3071;941;3071;941;0
header;100;145;100;175;1737;175;1737;145
A;905;212;905;240;927;240;927;212
A;379;551;379;561;386;561;386;551
B;804;585;804;601;812;601;812;585
A;280;819;280;832;287;832;287;819
B;905;888;905;914;926;914;926;888
D;471;1141;471;1157;479;1157;479;1141
A;314;1324;314;1339;322;1339;322;1324
B;441;1370;441;1385;449;1385;449;1370
B;582;1511;582;1527;591;1527;591;1511
C;903;1562;903;1592;924;1592;924;1562
A;593;1745;593;1759;601;1759;601;1745
A;777;1896;777;1908;783;1908;783;1896
B;322;1974;322;1989;331;1989;331;1974
D;905;2239;905;2266;927;2266;927;2239
A;632;2309;632;2322;638;2322;638;2309
B;813;2476;813;2500;827;2500;827;2476
B;676;2575;676;2593;691;2593;691;2575
