name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;253;0;554;3081;998;3081;975;0
header;153;134;153;165;1797;165;1797;134
A;959;205;959;233;982;233;982;205
B;962;791;962;818;982;818;982;791
B;665;910;665;929;679;929;679;910
C;958;1463;958;1494;981;1494;981;1463
D;805;1713;805;1757;840;1757;840;1713
B;738;1714;738;1756;768;1756;768;1714
B;604;2101;604;2126;622;2126;622;2101
D;959;2244;959;2270;981;2270;981;2244
B;926;2293;926;2312;941;2312;941;2293
A;721;2620;721;2624;725;2624;725;2620
C;784;2757;784;2777;809;2777;809;2757
