name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;523;0;941;3079;1054;3079;1054;0
header;215;124;215;154;1853;154;1853;124
A;1016;192;1016;219;1037;219;1037;192
B;790;197;790;213;799;213;799;197
B;709;377;709;393;718;393;718;377
D;837;516;837;533;846;533;846;516
A;989;608;989;623;998;623;998;608
B;1019;867;1019;894;1038;894;1038;867
B;854;876;854;891;875;891;875;876
A;842;1309;842;1314;848;1314;848;1309
C;1014;1541;1014;1570;1036;1570;1036;1541
D;1016;2167;1016;2195;1038;2195;1038;2167
B;854;2384;854;2401;870;2401;870;2384
