name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;577;0;899;3077;901;3077;945;0
header;105;154;105;198;1731;198;1731;154
A;907;230;907;259;929;259;929;230
B;683;896;683;912;692;912;692;896
B;895;907;895;935;917;935;917;907
B;679;1026;679;1041;700;1041;700;1026
A;755;1311;755;1327;763;1327;763;1311
C;857;1496;857;1515;872;1515;872;1496
C;883;1582;883;1613;906;1613;906;1582
B;852;1912;852;1928;861;1928;861;1912
D;875;2255;875;2282;897;2282;897;2255
B;843;2373;843;2392;859;2392;859;2373
A;892;2636;892;2640;895;2640;895;2636
