name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;462;0;208;3071;1596;3071;1132;0
header;144;139;144;172;1780;172;1780;139
A;946;206;946;235;971;235;971;206
B;1061;715;1061;734;1076;734;1076;715
A;1221;746;1221;746;1221;746;1221;746
B;666;761;666;777;676;777;676;761
A;1058;818;1058;829;1066;829;1066;818
B;946;881;946;911;969;911;969;881
B;533;900;533;917;543;917;543;900
A;737;1048;737;1060;744;1060;744;1048
A;437;1235;437;1237;438;1237;438;1235
B;495;1312;495;1327;504;1327;504;1312
C;947;1547;947;1577;970;1577;970;1547
B;1077;2043;1077;2060;1086;2060;1086;2043
A;1160;2179;1160;2195;1168;2195;1168;2179
D;954;2216;954;2243;976;2243;976;2216
A;864;2226;864;2242;872;2242;872;2226
A;317;2252;317;2253;319;2253;319;2252
B;1133;2457;1133;2473;1142;2473;1142;2457
B;923;2731;923;2751;937;2751;937;2731
A;371;2780;371;2796;380;2796;380;2780
C;875;2858;875;2884;898;2884;898;2858
B;447;2859;447;2887;466;2887;466;2859
B;679;2860;679;2874;700;2874;700;2860
B;414;2861;414;2876;434;2876;434;2861
D;802;2867;802;2890;820;2890;820;2867
