name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;908;0;908;3071;1778;3071;1870;0
header;258;128;258;173;1836;173;1836;128
A;1846;91;1846;92;1846;92;1846;91
A;1053;197;1053;226;1077;226;1077;197
A;1840;725;1840;725;1840;725;1840;725
A;986;1090;986;1090;986;1090;986;1090
B;922;1583;922;1602;942;1602;942;1583
B;1218;1613;1218;1639;1251;1639;1251;1613
B;1041;1816;1041;1842;1062;1842;1062;1816
A;1641;2139;1641;2155;1648;2155;1648;2139
B;1542;2460;1542;2479;1558;2479;1558;2460
B;1375;2507;1375;2523;1385;2523;1385;2507
C;1035;2509;1035;2538;1056;2538;1056;2509
A;1592;2688;1592;2692;1597;2692;1597;2688
B;1072;2826;1072;2861;1085;2861;1085;2826
