name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;387;0;179;3071;984;3071;984;0
header;145;158;145;202;1775;202;1775;158
A;904;226;904;226;905;226;905;226
A;948;230;948;258;970;258;970;230
B;572;240;572;256;581;256;581;240
A;547;288;547;303;555;303;555;288
B;391;334;391;350;400;350;400;334
A;960;463;960;465;960;465;960;463
A;918;745;918;760;928;760;928;745
A;777;790;777;807;785;807;785;790
B;946;906;946;932;965;932;965;906
D;803;1208;803;1223;810;1223;810;1208
B;550;1394;550;1410;559;1410;559;1394
C;942;1575;942;1603;964;1603;964;1575
C;755;1669;755;1688;769;1688;769;1669
A;432;1761;432;1777;440;1777;440;1761
B;490;1901;490;1917;498;1917;498;1901
D;472;2167;472;2193;494;2193;494;2167
A;448;2177;448;2193;456;2193;456;2177
B;421;2178;421;2193;430;2193;430;2178
D;947;2263;947;2288;967;2288;967;2263
A;661;2326;661;2337;667;2337;667;2326
